# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Sep 18 13:26:37 AEST 2023 [seed=1695007596209]
# -overwrite June_baits_twonodes_SC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2868000	-807947.1047884461	16.73995759226354	-807963.8447460383	0.3442158463764569	0.3442158463764569	1.4852646203391562	0.3442158463764569	0.3442158463764569	0.15741482208018884	0.6622896577399446	1.6124788712875495	0.48043550454344536	0.9694310358284661	1.6321890823453309	0.6431758482552699	0.3943261957365606	1.0	1.0	-807963.8447460383	0.0	19.15789762717796
2869000	-807951.4360406898	16.832111355533083	-807968.2681520453	0.3441720057483355	0.3441720057483355	1.4876289616385228	0.3441720057483355	0.3441720057483355	0.16616447284736324	0.6622896577399446	1.6124788712875495	0.48043550454344536	0.9694310358284661	1.6321890823453309	0.6431758482552699	0.39003529588824704	1.0	1.0	-807968.2681520453	0.0	19.29556318908936
2870000	-807954.3827109946	14.994856761443126	-807969.377567756	0.34719429116945916	0.34719429116945916	1.4995291804188025	0.34719429116945916	0.34719429116945916	0.12155054331637954	0.6622896577399446	1.6124788712875495	0.47859205507811814	0.9694310358284661	1.6321890823453309	0.6450192977205971	0.39540643211809456	1.0	1.0	-807969.377567756	0.0	17.156402939988286
2871000	-807950.5491754232	14.296098948683536	-807964.8452743719	0.3474877655734143	0.3474877655734143	1.4944090327613337	0.3474877655734143	0.3474877655734143	0.11282391831834576	0.6622896577399446	1.6124788712875495	0.4832594810373453	0.9647636098692389	1.6321890823453309	0.6450192977205971	0.39540643211809456	1.0	1.0	-807964.8452743719	0.0	16.383143314991845
2872000	-807948.9903533084	16.269696046288807	-807965.2600493546	0.3454318062760127	0.3454318062760127	1.487744986570658	0.3454318062760127	0.3454318062760127	0.13793682226278992	0.6622896577399446	1.6124788712875495	0.4831042070972873	0.9647528326831405	1.6321890823453309	0.6451853488467535	0.3938218588970029	1.0	1.0	-807965.2600493546	0.0	18.55453867837978
2873000	-807951.2918447888	16.310179325380496	-807967.6020241142	0.3391458833555361	0.3391458833555361	1.4687446753604094	0.3391458833555361	0.3391458833555361	0.13221728585669948	0.6604156854340719	1.6223827294086857	0.48723188268470546	0.962829859060146	1.6321890823453309	0.6349507610670665	0.39713553337727936	1.0	1.0	-807967.6020241142	0.0	18.559300210007134
2874000	-807956.6276527353	15.02238394931129	-807971.6500366846	0.350438705078711	0.350438705078711	1.5026254171398281	0.350438705078711	0.350438705078711	0.2453540096046292	0.6453416133194034	1.6223827294086857	0.48723188268470546	0.9731331161981945	1.6321890823453309	0.6397215760436864	0.39498517161748975	1.0	1.0	-807971.6500366846	0.0	17.885459540992105
2875000	-807955.8622537173	15.399551370964009	-807971.2618050883	0.3484587511177723	0.3484587511177723	1.5028449879818389	0.3484587511177723	0.3484587511177723	0.2358075147558154	0.6453416133194034	1.6244962886669418	0.4851183234264494	0.9731331161981945	1.6321890823453309	0.6397215760436864	0.39498517161748975	1.0	1.0	-807971.2618050883	0.0	18.22294071464444
2876000	-807949.4709379211	16.400241154386748	-807965.8711790754	0.3494282085459624	0.3494282085459624	1.5005068925997822	0.3494282085459624	0.3494282085459624	0.1997191150358476	0.6453416133194034	1.6114474406243102	0.49355382397581266	0.9731331161981945	1.6368024298385992	0.6397215760436864	0.39376851076370833	1.0	1.0	-807965.8711790754	0.0	19.055093274169106
2877000	-807953.439941976	16.697846454461178	-807970.1377884304	0.3447672299286513	0.3447672299286513	1.488682961412061	0.3447672299286513	0.3447672299286513	0.15929517265170712	0.6453416133194034	1.6114611322767434	0.48504028416813283	0.975961430752316	1.6339741152844778	0.6482214241989331	0.3996907917642642	1.0	1.0	-807970.1377884304	0.0	19.13839009459843
2878000	-807961.2249951109	16.411475393905565	-807977.6364705048	0.3446209917521545	0.3446209917521545	1.481325083548192	0.3446209917521545	0.3446209917521545	0.20577560190590263	0.6453416133194034	1.6034697056126488	0.48504028416813283	0.9792433238793189	1.6386755261813344	0.6482295468391683	0.3996907917642642	1.0	1.0	-807977.6364705048	0.0	19.10804638501324
2879000	-807949.0611334592	16.612079767014297	-807965.6732132263	0.34392582703187136	0.34392582703187136	1.489250047229171	0.34392582703187136	0.34392582703187136	0.18032304382106532	0.6533668359139609	1.6160489944602852	0.48504028416813283	0.9792433238793189	1.6199868889561972	0.6463136726221115	0.39607910619759673	1.0	1.0	-807965.6732132263	0.0	19.169391053322983
2880000	-807957.9585742836	15.625776510869535	-807973.5843507946	0.34385993297118145	0.34385993297118145	1.4835095006565655	0.34385993297118145	0.34385993297118145	0.23006739197567644	0.6533668359139609	1.602382553490022	0.48504028416813283	0.9699575868407792	1.637699642431223	0.6515530971558887	0.39414144016262775	1.0	1.0	-807973.5843507946	0.0	18.422834809445796
2881000	-807958.2488705285	14.411419881266019	-807972.6602904098	0.3405485227728848	0.3405485227728848	1.4720184973391368	0.3405485227728848	0.3405485227728848	0.2685480224325324	0.6578459582781059	1.602382553490022	0.4835426146264649	0.9874176581601638	1.6217372406535062	0.6470739747917438	0.3940054351393922	1.0	1.0	-807972.6602904098	0.0	17.362863647655036
2882000	-807955.2820184825	15.590965367061283	-807970.8729838495	0.34058531751103516	0.34058531751103516	1.4729784423321408	0.34058531751103516	0.34058531751103516	0.12340582303449954	0.6578459582781059	1.602382553490022	0.4835426146264649	0.9874176581601638	1.632649683389854	0.6361615320553958	0.39416700713347746	1.0	1.0	-807970.8729838495	0.0	17.765180823628796
2883000	-807957.0751948392	15.83611159472564	-807972.9113064338	0.3455094447181991	0.3455094447181991	1.492956970881536	0.3455094447181991	0.3455094447181991	0.21672398506999443	0.6520487346735488	1.6073205490240494	0.47860461909243757	0.9874176581601638	1.632649683389854	0.6419587556599529	0.3972265358732692	1.0	1.0	-807972.9113064338	0.0	18.579592395840944
2884000	-807960.8692783696	16.886458518292642	-807977.7557368879	0.3406123975604596	0.3406123975604596	1.4777932065958521	0.3406123975604596	0.3406123975604596	0.17654188312093236	0.6559088215229978	1.617646706566023	0.48795642663809596	0.9595379697252354	1.6285764525024238	0.6503736230452305	0.3949645775971319	1.0	1.0	-807977.7557368879	0.0	19.420348963501645
2885000	-807951.0228514064	15.455625057650737	-807966.478476464	0.34796243447162506	0.34796243447162506	1.4913136114672747	0.34796243447162506	0.34796243447162506	0.12261882787026365	0.6631421219617357	1.617646706566023	0.48305833571053197	0.9595379697252354	1.6334745434299878	0.6431403226064926	0.388303455937308	1.0	1.0	-807966.478476464	0.0	17.6117156964287
2886000	-807958.3434427569	13.803548352786477	-807972.1469911097	0.35557092474743135	0.35557092474743135	1.5191414039224922	0.35557092474743135	0.35557092474743135	0.27926186513859497	0.6613260628462343	1.6166361171211852	0.4867667660916375	0.9586561879044692	1.6354652318781708	0.6411496341583095	0.3929751586402061	1.0	1.0	-807972.1469911097	0.0	16.79205174007572
2887000	-807960.1677470484	16.50950970379024	-807976.6772567523	0.3483666953932258	0.3483666953932258	1.4981883575952812	0.3483666953932258	0.3483666953932258	0.14508993412260698	0.6462104287498938	1.6156537401714917	0.4867667660916375	0.9747541989505031	1.6354652318781708	0.6411496341583095	0.3914275499588601	1.0	1.0	-807976.6772567523	0.0	18.840121732846967
2888000	-807964.4475123789	16.96509087854106	-807981.4126032575	0.34826698599217515	0.34826698599217515	1.4916797736479193	0.34826698599217515	0.34826698599217515	0.16523911172895722	0.6454165646588594	1.618305932640334	0.4841145736227952	0.9755480630415374	1.6354652318781708	0.6411496341583095	0.39389599695296884	1.0	1.0	-807981.4126032575	0.0	19.430679602975907
2889000	-807962.154204201	16.797229105514845	-807978.9514333064	0.34343803819533175	0.34343803819533175	1.4789820170458494	0.34343803819533175	0.34343803819533175	0.19021106957944212	0.6454165646588594	1.618305932640334	0.4841145736227952	0.9755480630415374	1.6354652318781708	0.6411496341583095	0.3914984723741762	1.0	1.0	-807978.9514333064	0.0	19.398763542019104
2890000	-807963.5365996712	16.418991637441984	-807979.9555913087	0.34857575008409375	0.34857575008409375	1.495021743688641	0.34857575008409375	0.34857575008409375	0.19588849326554975	0.6454165646588594	1.618305932640334	0.4841145736227952	0.9658552645614199	1.6371972048923267	0.649110459624271	0.3969503284995717	1.0	1.0	-807979.9555913087	0.0	19.060841023525946
2891000	-807964.7298521637	13.900088219659404	-807978.6299403834	0.3467211622210292	0.3467211622210292	1.4866590667925772	0.3467211622210292	0.3467211622210292	0.28058455445829344	0.650033738989987	1.618305932640334	0.4841145736227952	0.9612380902302924	1.648270718707983	0.6380369458086147	0.3972322627269998	1.0	1.0	-807978.6299403834	0.0	16.901831010227262
2892000	-807953.7405200547	16.828477876062067	-807970.5689979307	0.34533471347324646	0.34533471347324646	1.487957212381924	0.34533471347324646	0.34533471347324646	0.1600735583454939	0.6512566684926978	1.618305932640334	0.4828916441200844	0.9612380902302924	1.648270718707983	0.6380369458086147	0.3970461100124372	1.0	1.0	-807970.5689979307	0.0	19.26860668898875
2893000	-807956.244939966	16.816688462905045	-807973.0616284289	0.34601935725554006	0.34601935725554006	1.4869495984759915	0.34601935725554006	0.34601935725554006	0.17723642209296034	0.6574086414747077	1.614040560807555	0.4828916441200844	0.9612380902302924	1.648270718707983	0.6361503446593837	0.3924995042001097	1.0	1.0	-807973.0616284289	0.0	19.349575174297197
2894000	-807953.6803727336	16.52157204328712	-807970.2019447769	0.35105598711694364	0.35105598711694364	1.5051753304936537	0.35105598711694364	0.35105598711694364	0.18335715104173705	0.6574086414747077	1.6252968318580285	0.49746071086650495	0.9612380902302924	1.621016074625928	0.6375796509445446	0.3906486155913019	1.0	1.0	-807970.2019447769	0.0	19.084708314019593
2895000	-807959.2584508674	17.031209332226634	-807976.2896601995	0.3432234769391177	0.3432234769391177	1.4780559646263072	0.3432234769391177	0.3432234769391177	0.15856095509646262	0.6564528913508303	1.6252968318580285	0.49746071086650495	0.9612380902302924	1.621016074625928	0.638535401068422	0.39062283319240854	1.0	1.0	-807976.2896601995	0.0	19.448997236396508
2896000	-807955.6424723819	16.857254178068324	-807972.49972656	0.3461446607758647	0.3461446607758647	1.4906374270772662	0.3461446607758647	0.3461446607758647	0.1695921177868617	0.6571416043003184	1.6246081189085404	0.49746071086650495	0.9612380902302924	1.621016074625928	0.638535401068422	0.38828789576152595	1.0	1.0	-807972.49972656	0.0	19.337629360212397
2897000	-807956.0435110914	16.652373978963826	-807972.6958850704	0.34454925971717193	0.34454925971717193	1.4917302050924803	0.34454925971717193	0.34454925971717193	0.17507330100955115	0.6518454793761347	1.6246081189085404	0.5027568357906886	0.9612380902302924	1.621016074625928	0.638535401068422	0.39433443042302324	1.0	1.0	-807972.6958850704	0.0	19.176650732603072
2898000	-807950.0022166406	15.593886878868329	-807965.5961035196	0.34452666873663884	0.34452666873663884	1.4888174390797118	0.34452666873663884	0.34452666873663884	0.12582610915287873	0.6518454793761347	1.6246081189085404	0.4874691536725421	0.9730363705768172	1.6245054763975495	0.638535401068422	0.3947279920186465	1.0	1.0	-807965.5961035196	0.0	17.788646874229478
2899000	-807951.2227038862	16.38047755274226	-807967.603181439	0.34678513649235504	0.34678513649235504	1.497565886136876	0.34678513649235504	0.34678513649235504	0.19695946833979283	0.658794290551133	1.6246081189085404	0.4805203424975438	0.9730363705768172	1.6245054763975495	0.638535401068422	0.3963161972709904	1.0	1.0	-807967.603181439	0.0	19.02651105404242
2900000	-807949.9750684063	15.755881273621515	-807965.73094968	0.3496177366915099	0.3496177366915099	1.5031522416472765	0.3496177366915099	0.3496177366915099	0.1326177897477168	0.658794290551133	1.6246081189085404	0.4805203424975438	0.9730363705768172	1.6245054763975495	0.638535401068422	0.38889171564037484	1.0	1.0	-807965.73094968	0.0	17.99153907830513
2901000	-807951.5247972283	15.629485975592617	-807967.1542832039	0.3462143519289804	0.3462143519289804	1.4923423307979877	0.3462143519289804	0.3462143519289804	0.12778065792350832	0.6529524189901663	1.6224327723027685	0.4826956891033157	0.9730363705768172	1.6258649711734159	0.6430177778535224	0.38889171564037484	1.0	1.0	-807967.1542832039	0.0	17.827987734567895
2902000	-807951.7352666892	16.785680434529432	-807968.5209471238	0.35062458121279433	0.35062458121279433	1.502042230914101	0.35062458121279433	0.35062458121279433	0.16914021125634274	0.6529524189901663	1.6224327723027685	0.4826956891033157	0.9730363705768172	1.6258649711734159	0.6430177778535224	0.3923270332352673	1.0	1.0	-807968.5209471238	0.0	19.271465668012663
2903000	-807955.1930463163	16.517615443737377	-807971.7106617601	0.3523671775095305	0.3523671775095305	1.5112232006020365	0.3523671775095305	0.3523671775095305	0.17485010865871992	0.658981793880945	1.6132524507439323	0.4826956891033157	0.9730363705768172	1.630584969370787	0.6414487263242089	0.3912824271909934	1.0	1.0	-807971.7106617601	0.0	19.034512526724733
2904000	-807951.7547546418	16.331291862542322	-807968.0860465043	0.34893996024181334	0.34893996024181334	1.5014236442206663	0.34893996024181334	0.34893996024181334	0.144774618596042	0.658981793880945	1.6284631457159466	0.48123332864567603	0.9592880360624426	1.630584969370787	0.6414487263242089	0.3912824271909934	1.0	1.0	-807968.0860465043	0.0	18.65943803922916
2905000	-807948.6302271694	16.6881989989687	-807965.3184261683	0.34948010126710394	0.34948010126710394	1.5033280696270825	0.34948010126710394	0.34948010126710394	0.17208028518852894	0.658981793880945	1.6284631457159466	0.48123332864567603	0.9592880360624426	1.630584969370787	0.6414487263242089	0.39125516337363964	1.0	1.0	-807965.3184261683	0.0	19.18907361163263
2906000	-807954.6351488016	16.39448803363559	-807971.0296368352	0.34412266526208096	0.34412266526208096	1.490029752788426	0.34412266526208096	0.34412266526208096	0.20082138466201385	0.658981793880945	1.6249300426456028	0.48476643171601974	0.9592880360624426	1.630584969370787	0.6414487263242089	0.39346645796352825	1.0	1.0	-807971.0296368352	0.0	19.054239972687114
2907000	-807953.277388582	16.55836759608234	-807969.8357561781	0.3422176218739612	0.3422176218739612	1.484929998665707	0.3422176218739612	0.3422176218739612	0.15068528664624348	0.6652218688094232	1.6186899677171245	0.48007234039041313	0.9639821273880492	1.630584969370787	0.6414487263242089	0.39840007121250276	1.0	1.0	-807969.8357561781	0.0	18.94076434962739
2908000	-807961.1597269799	16.549290947626353	-807977.7090179275	0.3402088124571012	0.3402088124571012	1.4807116094665482	0.3402088124571012	0.3402088124571012	0.14306921530632366	0.6652218688094232	1.6075677490710105	0.48007234039041313	0.9714109047859817	1.6342784106189685	0.6414487263242089	0.39223453709227746	1.0	1.0	-807977.7090179275	0.0	18.8674917017471
2909000	-807954.9056415168	16.236217794355895	-807971.1418593111	0.3459766158773418	0.3459766158773418	1.4864215819047422	0.3459766158773418	0.3459766158773418	0.2131408547106377	0.6601842622686008	1.6023716763268625	0.48007234039041313	0.9764485113268041	1.6394744833631165	0.6414487263242089	0.39464978961018526	1.0	1.0	-807971.1418593111	0.0	18.957873754107837
2910000	-807954.2644321204	16.94561496213352	-807971.2100470825	0.34433290868709343	0.34433290868709343	1.4786660163100085	0.34433290868709343	0.34433290868709343	0.14712362864583153	0.658897740058365	1.623275553504644	0.48007234039041313	0.9764485113268041	1.618570606185335	0.6427352485344447	0.39902041688781215	1.0	1.0	-807971.2100470825	0.0	19.305332184088797
2911000	-807959.6584562903	16.911716449976073	-807976.5701727403	0.34591116464903804	0.34591116464903804	1.4924526810934036	0.34591116464903804	0.34591116464903804	0.17414235737951142	0.658897740058365	1.623275553504644	0.473035206760444	0.9764485113268041	1.6256077398153042	0.6427352485344447	0.3936533365519916	1.0	1.0	-807976.5701727403	0.0	19.4292993773115
2912000	-807957.7174663363	17.101068900993422	-807974.8185352373	0.3446459948518777	0.3446459948518777	1.4829515715944375	0.3446459948518777	0.3446459948518777	0.1560642822451521	0.658897740058365	1.623275553504644	0.4794250308360883	0.9764485113268041	1.6256077398153042	0.6363454244588005	0.3936533365519916	1.0	1.0	-807974.8185352373	0.0	19.509046705801794
2913000	-807953.3711129313	16.52672814938493	-807969.8978410807	0.34830370121513227	0.34830370121513227	1.5030438657024874	0.34830370121513227	0.34830370121513227	0.16235216078955314	0.658897740058365	1.623275553504644	0.4794250308360883	0.9764485113268041	1.6256077398153042	0.6363454244588005	0.3936533365519916	1.0	1.0	-807969.8978410807	0.0	18.97420577405787
