# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Sep 13 16:22:57 AEST 2023 [seed=1694586176062]
# June_baits_deepnodesSC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
9585000	-806952.795975072	16.389693139064896	-806969.1856682111	0.3444487340095946	0.3444487340095946	1.4718832746974204	0.3444487340095946	0.3444487340095946	0.20878880976164355	0.6620604849577566	1.6285950171170578	0.4527720577375577	0.978173353221981	1.6290019764041062	0.6493971105615477	0.39874649777949966	1.0	1.0	-806969.1856682111	0.0	19.098912539757187
9586000	-806948.538988504	17.083735257195887	-806965.6227237611	0.34053311981006096	0.34053311981006096	1.4611002972462157	0.34053311981006096	0.34053311981006096	0.17589070836842402	0.6620604849577566	1.6149223240070145	0.46716181565563	0.978173353221981	1.6301904173907853	0.6474916047668395	0.3977914867028083	1.0	1.0	-806965.6227237611	0.0	19.61958420123185
9587000	-806945.5556536092	16.827819810779445	-806962.38347342	0.34194748892766674	0.34194748892766674	1.4712578276423385	0.34194748892766674	0.34194748892766674	0.18270727065501569	0.6579334667323864	1.638675980086661	0.4633451784592443	0.9739096358054108	1.6186441341494648	0.6474916047668395	0.3977914867028083	1.0	1.0	-806962.38347342	0.0	19.4016911860277
9588000	-806953.5346572053	15.92949526121199	-806969.4641524665	0.3346180090863801	0.3346180090863801	1.4476448417290908	0.3346180090863801	0.3346180090863801	0.22962313177440088	0.6579334667323864	1.611317077245602	0.4607477091561741	0.9739096358054108	1.648600506293594	0.6474916047668395	0.4025887843191282	1.0	1.0	-806969.4641524665	0.0	18.741515381023795
9589000	-806955.2094315931	17.22064823195395	-806972.430079825	0.33984844092546285	0.33984844092546285	1.4535372880059776	0.33984844092546285	0.33984844092546285	0.15709416714004576	0.6579334667323864	1.641793834155175	0.4607477091561741	0.9739096358054108	1.618123749384021	0.6474916047668395	0.3952395852523985	1.0	1.0	-806972.430079825	0.0	19.638375962361977
9590000	-806953.1714923442	16.51960581601194	-806969.6910981602	0.33973318074935116	0.33973318074935116	1.4650837346613577	0.33973318074935116	0.33973318074935116	0.14106904692340136	0.6677447491357376	1.641793834155175	0.45093642675282297	0.9739096358054108	1.618123749384021	0.6474916047668395	0.39647194573527145	1.0	1.0	-806969.6910981602	0.0	18.832202316148184
9591000	-806958.5478042336	15.838269359832168	-806974.3860735934	0.3391860810197774	0.3391860810197774	1.4555187764265576	0.3391860810197774	0.3391860810197774	0.2325517565157226	0.6596056793425003	1.6499329039484123	0.45093642675282297	0.9667897729893402	1.6252436122000917	0.6474916047668395	0.3980778250533809	1.0	1.0	-806974.3860735934	0.0	18.653940962519027
9592000	-806955.0435386776	16.9930339596096	-806972.0365726373	0.3374019330555391	0.3374019330555391	1.4612489962671706	0.3374019330555391	0.3374019330555391	0.15952450026843193	0.6767373415300906	1.6418385187203217	0.45093642675282297	0.965191506047144	1.626841879142288	0.6384543278073399	0.3975107966089861	1.0	1.0	-806972.0365726373	0.0	19.43065621361135
9593000	-806954.7107058571	15.60894135438957	-806970.3196472116	0.34531177153839143	0.34531177153839143	1.4756992891375063	0.34531177153839143	0.34531177153839143	0.12383761195242897	0.6767373415300906	1.6418385187203217	0.45093642675282297	0.965191506047144	1.6276253243065888	0.6376708826430391	0.3975107966089861	1.0	1.0	-806970.3196472116	0.0	17.79333721758971
9594000	-806957.7925907103	16.36401244519225	-806974.1566031555	0.34359298031018026	0.34359298031018026	1.4751418032982713	0.34359298031018026	0.34359298031018026	0.20863637585541553	0.6521882739686984	1.6484107545925895	0.45093642675282297	0.9641778761788624	1.6456021559957132	0.6386845125113206	0.3980128929611836	1.0	1.0	-806974.1566031555	0.0	19.071034283033697
9595000	-806957.2747499903	16.978474854298373	-806974.2532248446	0.34077737126661667	0.34077737126661667	1.4622168645114102	0.34077737126661667	0.34077737126661667	0.15134122515922507	0.6521882739686984	1.628499468005777	0.4708477133396354	0.9641778761788624	1.636076367623964	0.6482103008830697	0.39631838395541774	1.0	1.0	-806974.2532248446	0.0	19.36105182250854
9596000	-806951.5259936771	15.709017211262529	-806967.2350108883	0.33657836807128977	0.33657836807128977	1.4575991222409053	0.33657836807128977	0.33657836807128977	0.22855965677019763	0.6521882739686984	1.61768809938811	0.4659790094088155	0.9886477395286627	1.636076367623964	0.6394205100817563	0.404819489102272	1.0	1.0	-806967.2350108883	0.0	18.520856589339537
9597000	-806949.0741658602	16.975734549032673	-806966.0499004092	0.3390980092423322	0.3390980092423322	1.4599093789038158	0.3390980092423322	0.3390980092423322	0.17768599581055314	0.6521882739686984	1.61768809938811	0.4659790094088155	0.9855795835561105	1.639144523596516	0.6394205100817563	0.4035631871510885	1.0	1.0	-806966.0499004092	0.0	19.533281991002326
9598000	-806948.4590520501	17.006305094192065	-806965.4653571444	0.338685130459217	0.338685130459217	1.4628995994274112	0.338685130459217	0.338685130459217	0.1734773258641838	0.6521882739686984	1.61768809938811	0.4659790094088155	0.9855795835561105	1.639144523596516	0.6394205100817563	0.4021093312481015	1.0	1.0	-806965.4653571444	0.0	19.536973804529715
9599000	-806948.3173405167	16.920621885466186	-806965.2379624022	0.3361529750656097	0.3361529750656097	1.4563943817102878	0.3361529750656097	0.3361529750656097	0.16474171384738912	0.6551388969032541	1.6147374764535543	0.4659790094088155	0.9855795835561105	1.639144523596516	0.6394205100817563	0.4021093312481015	1.0	1.0	-806965.2379624022	0.0	19.39962256842495
9600000	-806958.015021986	16.59240013232913	-806974.6074221183	0.3414287462497085	0.3414287462497085	1.4696782971931424	0.3414287462497085	0.3414287462497085	0.14580758737269703	0.6551388969032541	1.6303179500764662	0.46087282997586726	0.9751052893661469	1.6350964990550874	0.6434685346231851	0.4027441020200422	1.0	1.0	-806974.6074221183	0.0	18.95057933783956
9601000	-806946.7022386964	16.24327869455564	-806962.945517391	0.3394478229752543	0.3394478229752543	1.4656509871150798	0.3394478229752543	0.3394478229752543	0.20943919536140504	0.6517870798310922	1.6303179500764662	0.46087282997586726	0.9784571064383089	1.6350964990550874	0.6434685346231851	0.4027441020200422	1.0	1.0	-806962.945517391	0.0	18.963603502549173
9602000	-806950.8424985106	16.90758107897808	-806967.7500795895	0.34373161595033463	0.34373161595033463	1.4702997047778232	0.34373161595033463	0.34373161595033463	0.15621288326347835	0.6517870798310922	1.6303179500764662	0.45761375830144674	0.9817161781127294	1.6350964990550874	0.6434685346231851	0.39451361820406206	1.0	1.0	-806967.7500795895	0.0	19.318231172326737
9603000	-806953.640159136	16.38775424899407	-806970.0279133851	0.34821568178125395	0.34821568178125395	1.4834714193265384	0.34821568178125395	0.34821568178125395	0.20634230505867968	0.6517870798310922	1.6303179500764662	0.45761375830144674	0.9932832291020369	1.6350964990550874	0.6319014836338775	0.39659988671312807	1.0	1.0	-806970.0279133851	0.0	19.080893630854096
9604000	-806954.8549933392	13.619085871878266	-806968.474079211	0.34111661892809436	0.34111661892809436	1.4629392762491777	0.34111661892809436	0.34111661892809436	0.29037042202429497	0.6517870798310922	1.6303179500764662	0.4563783254410833	0.9945186619624002	1.6350964990550874	0.6319014836338775	0.3973396868646445	1.0	1.0	-806968.474079211	0.0	16.655325814494
9605000	-806955.5147430013	16.630529475643314	-806972.145272477	0.3448946552335214	0.3448946552335214	1.4789635282013094	0.3448946552335214	0.3448946552335214	0.18486604976872256	0.658541603207536	1.6124222292438974	0.4704604963245763	0.9804364910789072	1.629486892651868	0.6486522874932219	0.3973396868646445	1.0	1.0	-806972.145272477	0.0	19.21524350054863
9606000	-806956.0310530044	17.095252029955432	-806973.1263050344	0.3391422651643656	0.3391422651643656	1.4584718938785752	0.3391422651643656	0.3391422651643656	0.16189754173068943	0.6711368517187675	1.6276778569106172	0.46524724892291996	0.973054489969332	1.629486892651868	0.6333966598265021	0.3973396868646445	1.0	1.0	-806973.1263050344	0.0	19.5472982240349
9607000	-806953.6185778236	16.78946926686475	-806970.4080470905	0.3372290575818013	0.3372290575818013	1.4560963490075627	0.3372290575818013	0.3372290575818013	0.14374784527025022	0.6711368517187675	1.6276778569106172	0.46524724892291996	0.973054489969332	1.629486892651868	0.6333966598265021	0.40787874744181896	1.0	1.0	-806970.4080470905	0.0	19.143690595545703
9608000	-806951.6197518879	16.66933763488416	-806968.2890895228	0.340802605297765	0.340802605297765	1.4730369006416937	0.340802605297765	0.340802605297765	0.1514002551226497	0.6711368517187675	1.6286149914549106	0.4614737904086737	0.9758908139392848	1.629486892651868	0.6333966598265021	0.39483296350077474	1.0	1.0	-806968.2890895228	0.0	19.04933373163434
9609000	-806955.2849914209	16.273036807260453	-806971.5580282282	0.33712005924966315	0.33712005924966315	1.4602920639373427	0.33712005924966315	0.33712005924966315	0.21315633373369589	0.6655505489586333	1.6286149914549106	0.46706009316880787	0.9641770896981047	1.629486892651868	0.6451103840676822	0.39977890804370764	1.0	1.0	-806971.5580282282	0.0	19.005023624687105
9610000	-806953.36973493	16.689121570018067	-806970.0588565	0.33800281391436565	0.33800281391436565	1.455251327348325	0.33800281391436565	0.33800281391436565	0.13969101887149976	0.6655505489586333	1.6286149914549106	0.46706009316880787	0.9649644719534968	1.6286995103964759	0.6451103840676822	0.4027266556078637	1.0	1.0	-806970.0588565	0.0	19.004411000407334
9611000	-806949.2524642954	16.9412073134087	-806966.1936716088	0.3412109155601552	0.3412109155601552	1.4687408866064142	0.3412109155601552	0.3412109155601552	0.15242527898523486	0.6685753249730532	1.6255902154404906	0.46706009316880787	0.9649644719534968	1.6286995103964759	0.6451103840676822	0.39650274761086446	1.0	1.0	-806966.1936716088	0.0	19.331290454390707
9612000	-806957.2675280147	17.010208037709827	-806974.2777360524	0.33826400469839923	0.33826400469839923	1.46394361258065	0.33826400469839923	0.33826400469839923	0.1617296395199967	0.6685753249730532	1.6254420590120566	0.4719478642249978	0.9848283595661995	1.6081383700984042	0.641068022125295	0.40132736946697406	1.0	1.0	-806974.2777360524	0.0	19.469191969529483
9613000	-806954.0483565504	16.995041410108996	-806971.0433979605	0.33829896614464966	0.33829896614464966	1.4568361335862303	0.33829896614464966	0.33829896614464966	0.17863745098092723	0.6685753249730532	1.6218172675780573	0.4750165184385015	0.983784779349932	1.6091819503146716	0.6416241593457906	0.39538562589937015	1.0	1.0	-806971.0433979605	0.0	19.54157414396688
9614000	-806960.8205104427	17.146796185798546	-806977.9673066285	0.3373889774459336	0.3373889774459336	1.4533224280904178	0.3373889774459336	0.3373889774459336	0.15730127602505453	0.6685753249730532	1.6002615188087106	0.4521857191422614	0.983784779349932	1.6535684983802583	0.6416241593457906	0.3992492930633317	1.0	1.0	-806977.9673066285	0.0	19.573860837660476
9615000	-806957.3385396381	16.7052542319706	-806974.04379387	0.3437387873488179	0.3437387873488179	1.473012852512093	0.3437387873488179	0.3437387873488179	0.1919508740964092	0.6762616995523324	1.6002615188087106	0.45493459225939675	0.9823574753803349	1.6535684983802583	0.6326162156189732	0.40075496748595335	1.0	1.0	-806974.04379387	0.0	19.334406785806834
9616000	-806954.5317160635	16.69090169829397	-806971.2226177618	0.34152290416392844	0.34152290416392844	1.468847100775901	0.34152290416392844	0.34152290416392844	0.19856506999135548	0.6708658345847371	1.6300618448093838	0.45493459225939675	0.9767217399851545	1.6347997727423609	0.6326162156189732	0.39879907760739786	1.0	1.0	-806971.2226177618	0.0	19.350019852095762
9617000	-806960.8474574	15.892735054622715	-806976.7401924547	0.34075352568612427	0.34075352568612427	1.4725305360718741	0.34075352568612427	0.34075352568612427	0.22374133370312702	0.6708658345847371	1.6300618448093838	0.4542213743178004	0.9774349579267508	1.6347997727423609	0.6326162156189732	0.39733171942356466	1.0	1.0	-806976.7401924547	0.0	18.668292261478186
9618000	-806953.261744361	16.291086416396872	-806969.5528307774	0.34171807202515736	0.34171807202515736	1.4689519173106775	0.34171807202515736	0.34171807202515736	0.21412757799126342	0.6708658345847371	1.6127012717903322	0.47535602718773334	0.9774349579267508	1.6310256928914795	0.6326162156189732	0.3978346118411069	1.0	1.0	-806969.5528307774	0.0	19.023730779963078
9619000	-806951.4035182319	17.035958265689423	-806968.4394764976	0.339410500505794	0.339410500505794	1.4626602005688305	0.339410500505794	0.339410500505794	0.16130184517776866	0.6486615698796107	1.6288010270581046	0.47535602718773334	0.9878247876087952	1.6241287173654342	0.6352278709003281	0.40247785010529147	1.0	1.0	-806968.4394764976	0.0	19.494594534038086
9620000	-806953.2487627967	15.878822475107675	-806969.1275852718	0.3405998889082361	0.3405998889082361	1.4676786436443356	0.3405998889082361	0.3405998889082361	0.12759427376103394	0.6547711720468925	1.6318108875804211	0.47535602718773334	0.9668807918456223	1.6337559769128156	0.6374251444265212	0.39636145711551957	1.0	1.0	-806969.1275852718	0.0	18.090804026418045
9621000	-806951.5276204221	15.793827797945584	-806967.32144822	0.33898364667825	0.33898364667825	1.460517140342156	0.33898364667825	0.33898364667825	0.2328685214794147	0.6547711720468925	1.6318108875804211	0.4639152742728686	0.9668807918456223	1.6337559769128156	0.6488658973413859	0.39819490862386003	1.0	1.0	-806967.32144822	0.0	18.611094767650496
9622000	-806958.9100502473	16.923721446743983	-806975.8337716941	0.34017457581841976	0.34017457581841976	1.4588435270162006	0.34017457581841976	0.34017457581841976	0.19291847671419984	0.6547711720468925	1.6273036094637765	0.4639152742728686	0.9713880699622668	1.6337559769128156	0.6488658973413859	0.39729664694517997	1.0	1.0	-806975.8337716941	0.0	19.550985583515015
9623000	-806957.2663381789	17.132523535175057	-806974.398861714	0.33468144253776266	0.33468144253776266	1.4464182330724384	0.33468144253776266	0.33468144253776266	0.17731123203607335	0.6462025449558833	1.6309626964997204	0.4639152742728686	0.9762976100173323	1.6418129924927556	0.6408088817614459	0.3987247684738849	1.0	1.0	-806974.398861714	0.0	19.678282777310244
9624000	-806961.8361574678	16.264355625068724	-806978.1005130928	0.340627400177368	0.340627400177368	1.461754920094784	0.340627400177368	0.340627400177368	0.13003569223660244	0.6462025449558833	1.6308011792323769	0.4639152742728686	0.9933115827399579	1.641974509760099	0.6237949090388203	0.3987247684738849	1.0	1.0	-806978.1005130928	0.0	18.500017274111286
9625000	-806956.9427004558	16.946147356335924	-806973.8888478121	0.34357914880983614	0.34357914880983614	1.4747169015884387	0.34357914880983614	0.34357914880983614	0.1613761971549147	0.6711718836610825	1.6153624229743453	0.4639152742728686	0.9837810002927901	1.641974509760099	0.6237949090388203	0.39961267231690717	1.0	1.0	-806973.8888478121	0.0	19.39951411223135
9626000	-806959.7594632742	16.206202703507017	-806975.9656659777	0.34656224183711065	0.34656224183711065	1.4833339069575893	0.34656224183711065	0.34656224183711065	0.20898285338022554	0.6626608301105982	1.6153624229743453	0.4639152742728686	0.9840347180919133	1.641974509760099	0.6320522447901814	0.3980955981056208	1.0	1.0	-806975.9656659777	0.0	18.91504925073111
9627000	-806952.0697500091	16.862726662860933	-806968.932476672	0.3434431578533049	0.3434431578533049	1.474592590952647	0.3434431578533049	0.3434431578533049	0.16889694733487612	0.6626608301105982	1.6153624229743453	0.4672482722005625	0.9807017201642195	1.641974509760099	0.6320522447901814	0.4023124291909468	1.0	1.0	-806968.932476672	0.0	19.367043414747993
9628000	-806950.4686818143	17.04537209599203	-806967.5140539103	0.33758788970752884	0.33758788970752884	1.4547068986172182	0.33758788970752884	0.33758788970752884	0.179391233332611	0.6625112186155381	1.632329113071882	0.4672482722005625	0.9772802240958307	1.6284293157309513	0.6322018562852415	0.39783724670728415	1.0	1.0	-806967.5140539103	0.0	19.601018814897454
9629000	-806951.2527076486	16.29388714627468	-806967.5465947948	0.34372328446077954	0.34372328446077954	1.4771461715613872	0.34372328446077954	0.34372328446077954	0.13992919794479788	0.6611085103494585	1.6273366153336808	0.4672482722005625	0.9793693399282991	1.6327354059027634	0.6322018562852415	0.39764914842608845	1.0	1.0	-806967.5465947948	0.0	18.600725152502953
9630000	-806948.7901679347	15.56477745961537	-806964.3549453943	0.34102891205921987	0.34102891205921987	1.4629369188435408	0.34102891205921987	0.34102891205921987	0.23925743985166198	0.6571503373457052	1.6273366153336808	0.4672482722005625	0.9761419580705029	1.6373253144231021	0.6347975026264524	0.4012095821393618	1.0	1.0	-806964.3549453943	0.0	18.415139893958884
9631000	-806947.3854827615	16.72493495664155	-806964.1104177182	0.3427142972883249	0.3427142972883249	1.4699775554673156	0.3427142972883249	0.3427142972883249	0.14437197349215722	0.6571503373457052	1.6244937875061558	0.4735362212138805	0.9761419580705029	1.633880193237309	0.6347975026264524	0.40061525881668825	1.0	1.0	-806964.1104177182	0.0	19.068961736162922
9632000	-806950.4533015324	17.17136634041795	-806967.6246678728	0.33922259065345356	0.33922259065345356	1.457902379921187	0.33922259065345356	0.33922259065345356	0.16950060116048654	0.6571503373457052	1.6244937875061558	0.4780123441248332	0.9761419580705029	1.6294040703263564	0.6347975026264524	0.4010439111621302	1.0	1.0	-806967.6246678728	0.0	19.67671377988251
9633000	-806950.2543637076	16.39036951607558	-806966.6447332237	0.3446981089356137	0.3446981089356137	1.4801153463973897	0.3446981089356137	0.3446981089356137	0.19824641872065873	0.655131956915091	1.6244937875061558	0.46208673147110946	0.9761419580705029	1.6294040703263564	0.6527414957107903	0.3957769708749006	1.0	1.0	-806966.6447332237	0.0	19.041837397372984
9634000	-806950.8646942033	16.38580172039621	-806967.2504959237	0.3406282441313277	0.3406282441313277	1.4654037829629223	0.3406282441313277	0.3406282441313277	0.20938519361265773	0.655131956915091	1.6244937875061558	0.46208673147110946	0.9761419580705029	1.6294040703263564	0.6527414957107903	0.40454721553168116	1.0	1.0	-806967.2504959237	0.0	19.109474882421527
9635000	-806954.4618686566	16.80943597389397	-806971.2713046304	0.342210360740102	0.342210360740102	1.4710673759907082	0.342210360740102	0.342210360740102	0.16782151306096071	0.655131956915091	1.6244937875061558	0.47340867168490425	0.9761419580705029	1.6294040703263564	0.6414195554969955	0.3984332685937965	1.0	1.0	-806971.2713046304	0.0	19.2996066471146
9636000	-806955.852256135	17.037678525195183	-806972.8899346602	0.3368446225531303	0.3368446225531303	1.4529216370628042	0.3368446225531303	0.3368446225531303	0.18212737919086328	0.6604978947865647	1.6322410382666301	0.4602954830529561	0.9817643754681306	1.6237816529287288	0.6414195554969955	0.40412662606205096	1.0	1.0	-806972.8899346602	0.0	19.621041248910956
9637000	-806948.016095296	16.787279296640776	-806964.8033745927	0.3427262850539705	0.3427262850539705	1.4748784225417464	0.3427262850539705	0.3427262850539705	0.1704720018565948	0.6604978947865647	1.6239323224740234	0.4602954830529561	0.9817643754681306	1.6320903687213355	0.6414195554969955	0.39908051979058945	1.0	1.0	-806964.8033745927	0.0	19.294414551133023
9638000	-806956.5282166202	16.878802971989828	-806973.4070195922	0.34301381373014633	0.34301381373014633	1.4725385509235795	0.34301381373014633	0.34301381373014633	0.1806364383287604	0.6625023965135017	1.615754620167734	0.4684731853592456	0.9817643754681306	1.6320903687213355	0.6394150537700585	0.39908051979058945	1.0	1.0	-806973.4070195922	0.0	19.443853538476816
9639000	-806950.9612835405	16.822018529917337	-806967.7833020703	0.34411868764036935	0.34411868764036935	1.4786657588400558	0.34411868764036935	0.34411868764036935	0.16443764762427224	0.6486027511403674	1.6296542655408683	0.4711057048138689	0.9817643754681306	1.6294578492667122	0.6394150537700585	0.39983602797933687	1.0	1.0	-806967.7833020703	0.0	19.294625186085742
9640000	-806950.2006849705	16.774130309240174	-806966.9748152797	0.33976019992868167	0.33976019992868167	1.4613606825601362	0.33976019992868167	0.33976019992868167	0.14834821255142727	0.6523155303674708	1.6296542655408683	0.4711057048138689	0.9817643754681306	1.6294578492667122	0.635702274542955	0.3991375537743415	1.0	1.0	-806966.9748152797	0.0	19.142370858248352
9641000	-806945.8864733115	16.902404267462863	-806962.7888775789	0.3404980128252882	0.3404980128252882	1.4658909360399541	0.3404980128252882	0.3404980128252882	0.16770130091291566	0.6559090590227372	1.626060736885602	0.46216960120956907	0.9817643754681306	1.6294578492667122	0.6446383781472548	0.3991375537743415	1.0	1.0	-806962.7888775789	0.0	19.393266944848893
9642000	-806951.9511470812	16.048108528983164	-806967.9992556102	0.33651564872224143	0.33651564872224143	1.4572698273992077	0.33651564872224143	0.33651564872224143	0.13007873871675454	0.6534353564746316	1.6217776193784808	0.46216960120956907	0.9893869175170864	1.6302346682516515	0.6429958371685865	0.4044418867008244	1.0	1.0	-806967.9992556102	0.0	18.29553539558194
9643000	-806964.7408974485	15.699720558959976	-806980.4406180074	0.33937536694030934	0.33937536694030934	1.4512354695257437	0.33937536694030934	0.33937536694030934	0.2364324593331428	0.6534353564746316	1.6217776193784808	0.4794913169688401	0.9893869175170864	1.6129129524923804	0.6429958371685865	0.40058833952384854	1.0	1.0	-806980.4406180074	0.0	18.536962964594228
9644000	-806952.091650381	16.85727265344945	-806968.9489230345	0.3357828197107443	0.3357828197107443	1.4499793319481955	0.3357828197107443	0.3357828197107443	0.1506063132108824	0.6564628555301337	1.6295313981997885	0.4750930538140767	0.9830039027950399	1.6129129524923804	0.6429958371685865	0.40293496611981533	1.0	1.0	-806968.9489230345	0.0	19.24821496422377
9645000	-806951.6192493262	17.144119718674492	-806968.7633690449	0.33685757986926057	0.33685757986926057	1.4541005774051166	0.33685757986926057	0.33685757986926057	0.16569747036014226	0.6564628555301337	1.6295313981997885	0.4750930538140767	0.9830039027950399	1.6148005275832826	0.6411082620776843	0.39944999072012627	1.0	1.0	-806968.7633690449	0.0	19.623586501703098
9646000	-806951.7288478486	16.319559249430053	-806968.048407098	0.3379947614435966	0.3379947614435966	1.4514623103045725	0.3379947614435966	0.3379947614435966	0.21749852060596164	0.6543281537995571	1.6314428133443548	0.4750930538140767	0.9830039027950399	1.615023814169293	0.6411082620776843	0.39944999072012627	1.0	1.0	-806968.048407098	0.0	19.071054423220787
9647000	-806955.3372144327	16.4046945366602	-806971.7419089694	0.34274741198414677	0.34274741198414677	1.46469762909699	0.34274741198414677	0.34274741198414677	0.13423655329658293	0.6519263426139476	1.6105450990627095	0.4684022300241348	0.9830039027950399	1.6383987290421298	0.6477236964620442	0.39570893312446465	1.0	1.0	-806971.7419089694	0.0	18.66611911327395
9648000	-806955.216628167	16.079574935743004	-806971.2962031027	0.34823036640929783	0.34823036640929783	1.4862206855059095	0.34823036640929783	0.34823036640929783	0.13571529323481787	0.6519263426139476	1.6271971275778117	0.4684022300241348	0.9830039027950399	1.6383987290421298	0.631071667946942	0.3966525015917191	1.0	1.0	-806971.2962031027	0.0	18.353842341930203
9649000	-806953.9030728914	17.043408025307322	-806970.9464809167	0.3403894787885274	0.3403894787885274	1.4628261834416696	0.3403894787885274	0.3403894787885274	0.17186269400751927	0.6499300700933941	1.6271971275778117	0.4703985025446882	0.9830039027950399	1.6383987290421298	0.631071667946942	0.3966525015917191	1.0	1.0	-806970.9464809167	0.0	19.55381203950314
9650000	-806955.7454703727	16.90271656167529	-806972.6481869344	0.3409768553430746	0.3409768553430746	1.470768830215283	0.3409768553430746	0.3409768553430746	0.16984918610169294	0.6557874951930289	1.6132652251453583	0.46478608645078934	0.966936128739739	1.6440111451360286	0.6552139193350616	0.3987605818995674	1.0	1.0	-806972.6481869344	0.0	19.405551771860868
9651000	-806952.3248592935	16.429364732149935	-806968.7542240256	0.3389926102417571	0.3389926102417571	1.4599161320640417	0.3389926102417571	0.3389926102417571	0.20749621691141315	0.6557874951930289	1.640646912686117	0.46478608645078934	0.9857375339775714	1.6274662897675658	0.6255756819249335	0.3987605818995674	1.0	1.0	-806968.7542240256	0.0	19.13240214735794
9652000	-806955.6015298148	15.883103501166637	-806971.4846333159	0.34647893990781176	0.34647893990781176	1.4796300215926854	0.34647893990781176	0.34647893990781176	0.12917426569549992	0.6557874951930289	1.6320881258345887	0.45906721192157135	0.9857375339775714	1.6427183497726718	0.6246012833005737	0.3987605818995674	1.0	1.0	-806971.4846333159	0.0	18.11219019820809
9653000	-806960.1830996093	15.33306509885029	-806975.5161647082	0.3391570605314542	0.3391570605314542	1.4656907735154263	0.3391570605314542	0.3391570605314542	0.122453563913169	0.6557874951930289	1.6320881258345887	0.45906721192157135	0.9875118782296729	1.6427183497726718	0.6228269390484722	0.39850807817201866	1.0	1.0	-806975.5161647082	0.0	17.508216286873843
9654000	-806954.934634017	15.825596268090106	-806970.760230285	0.34365211845189836	0.34365211845189836	1.4715932841102668	0.34365211845189836	0.34365211845189836	0.22807438768064772	0.6557874951930289	1.6204478645583216	0.4687523135101277	0.9875118782296729	1.6446735094603826	0.6228269390484722	0.39850807817201866	1.0	1.0	-806970.760230285	0.0	18.62268740559056
9655000	-806955.9616387131	16.34634061794078	-806972.3079793311	0.34699872742338844	0.34699872742338844	1.4846871317169967	0.34699872742338844	0.34699872742338844	0.20260645343603476	0.6400923135858447	1.6255584162647325	0.4830843552206854	0.9860755142037178	1.630341467749825	0.6348479329752005	0.39609742109378454	1.0	1.0	-806972.3079793311	0.0	19.02020404818218
9656000	-806950.3866541309	16.571896548860277	-806966.9585506797	0.34509650899765854	0.34509650899765854	1.4778451006186415	0.34509650899765854	0.34509650899765854	0.19962288451142524	0.6449654736424835	1.6276740974445054	0.4830843552206854	0.9805716724156752	1.6234121261981922	0.6402922750784644	0.39389156675327036	1.0	1.0	-806966.9585506797	0.0	19.226512835189553
9657000	-806962.7924893402	17.154798015154213	-806979.9472873553	0.3355166520611673	0.3355166520611673	1.4515001160024554	0.3355166520611673	0.3355166520611673	0.17809798134866983	0.6538297108452608	1.633863311465634	0.4830843552206854	0.9789190735660291	1.6195688159660824	0.6307347329363144	0.39791354852134897	1.0	1.0	-806979.9472873553	0.0	19.703362111714654
9658000	-806954.6887370031	17.084718334737083	-806971.7734553379	0.336162997751944	0.336162997751944	1.4529032171038923	0.336162997751944	0.336162997751944	0.172996794470163	0.6538297108452608	1.6468927622249905	0.46540699006947184	0.9789190735660291	1.6242167303579393	0.6307347329363144	0.4007019248432947	1.0	1.0	-806971.7734553379	0.0	19.609798393332127
9659000	-806952.7586571472	15.48812343342161	-806968.2467805806	0.3376091378820905	0.3376091378820905	1.4503689540721272	0.3376091378820905	0.3376091378820905	0.24581916736445056	0.6538297108452608	1.6468927622249905	0.46540699006947184	0.9789190735660291	1.6242167303579393	0.6307347329363144	0.4007019248432947	1.0	1.0	-806968.2467805806	0.0	18.364526600370066
9660000	-806955.9008748335	17.005453834571455	-806972.906328668	0.3375208539118311	0.3375208539118311	1.4528375156272952	0.3375208539118311	0.3375208539118311	0.19021886910655605	0.6502967514346715	1.6468927622249905	0.46540699006947184	0.981716385763238	1.6249523775713197	0.6307347329363144	0.4046332781152042	1.0	1.0	-806972.906328668	0.0	19.63329888630812
9661000	-806959.0202309636	15.701938362803096	-806974.7221693264	0.34059372495481466	0.34059372495481466	1.4550434373015928	0.34059372495481466	0.34059372495481466	0.23831538030834828	0.655825389855823	1.6195729907449747	0.46540699006947184	0.9761877473420866	1.6249523775713197	0.6580545044163303	0.3960668624650027	1.0	1.0	-806974.7221693264	0.0	18.538070155200735
9662000	-806952.9041172916	16.065693404070906	-806968.9698106956	0.336453397682907	0.336453397682907	1.4585348070205801	0.336453397682907	0.336453397682907	0.22090397269642742	0.6555329103968902	1.6315388847966574	0.46540699006947184	0.9781892916295757	1.6249523775713197	0.6443795455360912	0.4024230889306765	1.0	1.0	-806968.9698106956	0.0	18.838670819992718
